gene_id,log2fc,pvalue,qvalue,evidence
WBGene00020910,-0.04168840668889118,0.5912018641982268,0.6579466508331624,False
WBGene00020911,0.48449547491111034,5.583982381922214e-08,3.13899581040913e-07,False
WBGene00020932,-0.09895317097777934,0.017984839044427273,0.031176361955868422,False
WBGene00020947,-0.11625784148889018,0.011174317472984039,0.02003231856774132,False
WBGene00020962,-0.5476809625111123,3.1294145637010625e-06,1.1455112844803425e-05,False
WBGene00020964,0.14327230591110762,0.01967140235164837,0.03365520358858102,False
WBGene00020989,-1.6068985937111115,2.939017229774934e-14,1.3513988865606145e-12,True
WBGene00021057,0.20212558042222284,0.015805917157004447,0.027642792894583334,False
WBGene00021061,-0.06632569399999966,0.3939938021502577,0.4698077610488679,False
WBGene00021075,-0.27793232524444456,0.0018485839136954927,0.003921389595898525,False
WBGene00021112,0.4012750524222213,3.207080808296784e-05,9.469848832359557e-05,False
WBGene00021160,-0.9583102520000004,9.209919446601373e-11,1.1586333206726197e-09,True
WBGene00021167,0.8500099028666668,1.1832056091477913e-13,4.43420387809196e-12,True
WBGene00021252,0.0667885178444454,0.3713670526343454,0.44552724149882594,False
WBGene00021282,-0.21712656335555636,0.004470718746509703,0.008710569827784422,False
WBGene00021344,0.520543895777779,1.0337145608399996e-07,5.352193153822893e-07,False
WBGene00021345,0.3527480629111128,3.216274304434468e-05,9.469848832359557e-05,False
WBGene00021347,0.05454618915555365,0.6165858621594824,0.6795722338855936,False
WBGene00021352,-0.11537151777777765,0.0688475542145237,0.10033893549412991,False
WBGene00021372,-0.25465762144444426,0.00019430231837151872,0.0004948735422601463,False
WBGene00021395,0.13891097540000175,0.07966087844829871,0.11461263498868571,False
WBGene00021401,0.04743783446666505,0.22437426873557803,0.28712609673967465,False
WBGene00021430,0.08079052911111084,0.30817298089920814,0.3801444137424401,False
WBGene00021464,-3.2313931415333332,1.5163682708260965e-20,1.193381829140138e-17,True
WBGene00021508,0.14331197837777943,0.02928122341191733,0.04751406768078131,False
WBGene00021553,0.07529516886666521,0.3285627272295922,0.40339916744101256,False
WBGene00021564,0.15914823448888882,0.01814760160390721,0.03138936804895598,False
WBGene00021626,-0.20494475571111082,0.029742911825269117,0.04806503409956221,False
WBGene00021636,-0.16780041493333542,0.0006711795209546792,0.0015814918652435107,False
WBGene00021638,0.05401971413333406,0.2552349864989034,0.3203667214906491,False
WBGene00021677,0.0573554030444452,0.19154111628690398,0.2508200640895065,False
WBGene00021692,0.3781081116000031,3.870300616726143e-06,1.37824732369388e-05,False
WBGene00021703,-0.9500912155333339,6.643965961203752e-07,2.877941226442759e-06,True
WBGene00021766,-0.38867520782222087,5.21348432089078e-06,1.8101003276574075e-05,False
WBGene00021787,-0.7585026179111125,6.616436907306425e-11,8.769830733317708e-10,True
WBGene00021817,0.2802358540000025,0.0027175910480755705,0.005555179622949283,False
WBGene00021818,-0.2094986004888888,0.0008156096441300594,0.0018768561109074758,False
WBGene00021839,-0.09878268026666781,0.21275914170877416,0.27404491738920667,False
WBGene00021845,-0.030898224355555115,0.7481663602475331,0.7892854229421027,False
WBGene00022006,0.14314310182222112,0.11895208377521042,0.16416513815746878,False
WBGene00022037,0.03174734311111038,0.3257101018432296,0.4005216408603464,False
WBGene00022076,0.07866964368888851,0.03937999657361895,0.06137041050185765,False
WBGene00022130,-0.6840550348444445,3.3332215860478116e-08,1.9576458121042e-07,True
WBGene00022150,0.19784190533333224,0.0007468145863957657,0.0017337553967358924,False
WBGene00022167,-0.24314946937777826,0.0010927163018717475,0.0024500505116041744,False
WBGene00022171,-0.49211304413333323,5.638945838813389e-05,0.00015737058067894104,False
WBGene00022181,0.07463232199999936,0.5964871295360726,0.6611765787956185,False
WBGene00022231,-0.44559679028888866,6.940373631916561e-08,3.7669476195298854e-07,False
WBGene00022233,-0.35832999711111135,6.986678654452498e-05,0.00019293038951067074,False
WBGene00022246,-1.5188023179555552,2.1399577724553392e-13,6.477487565085969e-12,True
WBGene00022250,-0.03404809440000278,0.6265978497211847,0.6874132253140421,False
WBGene00022309,0.1920374753555567,0.007687732793060564,0.014269447424855341,False
WBGene00022377,0.08862499677777969,0.037208469519815594,0.05856613102418975,False
WBGene00022379,-0.3474683667777789,0.0019707884200093947,0.004125027889753706,False
WBGene00022389,-0.040565206888889094,0.6034136076584563,0.6669754343078723,False
WBGene00022400,-0.07029692535555476,0.16609987108492613,0.21932986332858537,False
WBGene00022431,-0.08711977677777405,0.11610167670409233,0.16058351417595898,False
WBGene00022455,0.38972232491111214,0.00014443707207542267,0.0003776477598782646,False
WBGene00022498,-0.21964073202222334,0.00023200556113483876,0.0005778113183959434,False
WBGene00022501,0.5160998247111106,0.004471499632051978,0.008710569827784422,False
WBGene00022512,-0.06694057535555586,0.2994324954616274,0.37062743428541495,False
WBGene00022532,-0.24941672777777768,9.424416637832914e-05,0.0002540073936292638,False
WBGene00022610,-2.3396873908444453,2.0754128321300471e-16,2.722249831477245e-14,True
WBGene00022616,0.051642865755555434,0.5602508524172306,0.6289834819577182,False
WBGene00022629,-0.21318297311111323,0.0011187654833444268,0.002501330782363818,False
WBGene00022646,-0.1832941217777755,3.3298628763286735e-05,9.670118389928658e-05,False
WBGene00022817,-0.30558806315555387,0.002804177175967032,0.005717324967580451,False
WBGene00022836,-0.07917901244444359,0.0951533374681635,0.13420372148287577,False
WBGene00022849,-0.04907622404444556,0.5290031238316519,0.5998925914344526,False
WBGene00044025,0.02556166368888846,0.7358059986813137,0.7805495224382766,False
WBGene00044063,0.12895278977777735,0.00198530250555965,0.004133420825067314,False
WBGene00044069,-0.13635760355555604,0.026332767038830703,0.04335541351372335,False
WBGene00044233,-0.5163803430222238,2.1095990686024943e-08,1.2970738023360649e-07,False
WBGene00044286,-0.055039161600000774,0.3483062234568821,0.4236738761368875,False
WBGene00044355,-0.48172404237777755,3.098482124812879e-08,1.8334627309982973e-07,False
WBGene00044468,-2.3035002173777794,3.6536867402518856e-09,2.93413414752881e-08,True
WBGene00044631,0.24756372973333374,8.572489902649527e-06,2.8831408347799905e-05,False
WBGene00044637,-0.6128115454666663,3.6398265644676294e-10,3.87100473815679e-09,True
WBGene00045419,0.03393555997777753,0.6982638065299038,0.7488260139699537,False
