gene_id,log2fc,pvalue,qvalue,evidence
WBGene00020761,-0.23196929582222126,0.005690585190079013,0.009610494730884513,False
WBGene00020765,0.2492218735177758,0.11092583443644405,0.14540929899691574,False
WBGene00020797,-0.583045151164443,9.664073400949747e-10,6.445445564870721e-09,False
WBGene00020820,-0.10878682805333284,0.06852838047752303,0.09461725515054495,False
WBGene00020823,-0.21976589090889043,0.008140818720604388,0.01329216666621505,False
WBGene00020842,-0.13679023153333425,0.004606347459206846,0.007880859674773453,False
WBGene00020910,-0.1129703819711132,0.11375766622172069,0.1484697899112673,False
WBGene00020911,-0.5057231048266679,4.391361127641215e-09,2.4685722910383115e-08,False
WBGene00020932,-0.24114027756444578,0.0005862266965490679,0.001179521741984679,False
WBGene00020947,-0.09578404077111191,0.032140755562333624,0.04754656884879053,False
WBGene00020962,-0.7197375938133348,9.442246399452331e-08,4.060681921513106e-07,True
WBGene00020964,0.051380868859997264,0.34107310270687474,0.39405398096636657,False
WBGene00020989,-1.7330940216377781,1.6837311895553188e-16,1.0332036104200643e-14,True
WBGene00021057,0.06770909380444579,0.3715283074198109,0.42375764918752346,False
WBGene00021061,-0.3487026288488888,0.0006726153551695885,0.001336738092218349,False
WBGene00021075,-0.08896707460444553,0.19963770066385755,0.24859947851654413,False
WBGene00021112,0.37736867287333453,2.982828485582354e-05,7.499955329563299e-05,False
WBGene00021160,-1.9056590812133347,2.2021630482078781e-13,4.951720911256e-12,True
WBGene00021167,1.4439587617177772,1.2937510938625343e-16,9.256201007907405e-15,True
WBGene00021252,0.030723692797776536,0.6724111620821425,0.715118357511684,False
WBGene00021282,-0.23639542041777695,0.0006992886807106333,0.001384759866304568,False
WBGene00021344,0.793318169911112,2.938145239081669e-10,2.5692447812858596e-09,True
WBGene00021345,-0.24169476152222202,0.00036036075536043013,0.0007482952888355106,False
WBGene00021347,-0.028223645566665567,0.7838626414779375,0.8136758396145493,False
WBGene00021352,8.00538888885427e-05,0.998779331595528,0.998779331595528,False
WBGene00021372,-0.7713499791088889,1.8575219753696233e-10,1.719846817195169e-09,True
WBGene00021395,0.2193561133555555,0.009208494155614547,0.014759847047797654,False
WBGene00021401,0.1230428317688883,0.022070215975533828,0.03327444439223204,False
WBGene00021430,0.23571357521110947,0.01448898731003923,0.022490794897437622,False
WBGene00021464,-3.241411433846668,2.1135087924028313e-18,2.7722190327017136e-16,True
WBGene00021508,0.23011247283333525,0.0007381050117306929,0.0014522216105801382,False
WBGene00021553,-0.29234725242222304,0.00013438184625731898,0.00029791130423805645,False
WBGene00021564,-0.28893789786000035,0.0002447289369237145,0.0005248001998881834,False
WBGene00021626,-0.1487821475400004,0.09308833251870517,0.12477438554681472,False
WBGene00021636,0.004385618297778393,0.8868696936128031,0.8978908187465559,False
WBGene00021638,-0.17197813757110936,0.003639212144294699,0.006364577683466508,False
WBGene00021677,0.02839829136888916,0.5189386598133396,0.5703976609959474,False
WBGene00021692,0.6398887595333331,6.357864427861638e-09,3.4271502087171976e-08,True
WBGene00021703,-0.1829806862311134,0.32532888485145867,0.37987215486364684,False
WBGene00021766,-0.3727960966466668,1.0599479237016924e-05,2.9372500561733518e-05,False
WBGene00021787,-0.7985003394422225,2.613081624345658e-11,2.9378503405143325e-10,True
WBGene00021817,0.4377325447666678,1.0993144556908332e-05,3.0144964342462917e-05,False
WBGene00021818,0.14400746582666457,0.06053790613324038,0.08477461232537399,False
WBGene00021839,0.06363050141999871,0.3382390218002638,0.3926166816472088,False
WBGene00021845,-0.07773349864222112,0.42628123804600043,0.47789648766695486,False
WBGene00022006,1.1660052491866661,2.288455996787533e-08,1.1117375737480176e-07,True
WBGene00022037,0.055924462288887256,0.15104117388333452,0.19265705647679784,False
WBGene00022076,0.1470519486555535,0.00031225148610908293,0.0006605965579780868,False
WBGene00022130,-0.35571441227999756,3.782029571045741e-05,9.130237031941713e-05,False
WBGene00022150,0.1166462939777766,0.034875760524454624,0.050828191727307015,False
WBGene00022167,-0.06828579423777903,0.2753743886422757,0.32984130137611356,False
WBGene00022171,-0.21202267580444456,0.01956976146386157,0.02961808129242126,False
WBGene00022181,0.28159144849555595,0.0008183359219954213,0.0015980902496535894,False
WBGene00022231,-0.5346155674577773,3.930272925908663e-09,2.2912035501408278e-08,False
WBGene00022233,-0.490474488906667,2.0040940215188236e-06,6.490625493560963e-06,False
WBGene00022246,-1.727415424337777,6.069155943673591e-14,1.9555527328563305e-12,True
WBGene00022250,0.0788154095422211,0.2216703905592169,0.2717361329752394,False
WBGene00022309,0.36901919455111276,4.671270820274872e-05,0.00011039910316985959,False
WBGene00022377,0.1367301256866682,0.003531059060411687,0.006202998840499995,False
WBGene00022379,-0.4965927515533348,3.912099961547265e-05,9.415359846292653e-05,False
WBGene00022389,0.17210428020888813,0.05470250910425424,0.07729061878823715,False
WBGene00022400,-0.20551536786888924,0.0038941432454356654,0.0067504201192904595,False
WBGene00022431,-0.12842903007110884,0.027347787856636625,0.04091769780070917,False
WBGene00022455,0.6094870971088895,1.065005178022717e-06,3.628394264518953e-06,True
WBGene00022498,0.21697784018222155,0.0008953560062997484,0.0017313149311004965,False
WBGene00022501,0.48373469540222125,0.006472683348575901,0.01083830169218986,False
WBGene00022512,-0.49833044180666786,3.6522353737157155e-07,1.3952957471428484e-06,False
WBGene00022532,-0.513954409066665,2.0517994217266714e-08,1.022003889176513e-07,False
WBGene00022610,-2.540708895193334,9.019893226776018e-16,3.736134720775119e-14,True
WBGene00022616,0.05893026376222288,0.4985518677389766,0.5502949788367104,False
WBGene00022629,-0.2886704596000005,2.8707442730497172e-05,7.264552227942532e-05,False
WBGene00022646,-0.15213568875555517,0.00021868255459028233,0.0004715155355138416,False
WBGene00022817,-0.4734941039244429,8.231928046664426e-05,0.00018912981234373003,False
WBGene00022836,0.06371088920000112,0.12538531615767046,0.1628353858351265,False
WBGene00022849,0.01745630012888899,0.8527635039480596,0.8714522138359407,False
WBGene00044025,0.23994928516222203,0.010621071842732697,0.016886431394405318,False
WBGene00044063,-0.007044837311111607,0.86533985708181,0.8810122477663448,False
WBGene00044069,-0.24266185648888872,0.00038929168639979984,0.0008041274467103477,False
WBGene00044233,-0.41463539389111226,3.5183101761434474e-10,2.88428136315093e-09,False
WBGene00044286,-0.07863644056222352,0.156766431521466,0.19899222839902217,False
WBGene00044355,-0.3123120626777762,7.860443177853037e-06,2.2495159203528508e-05,False
WBGene00044468,-2.212664477442223,2.87226845721918e-13,6.1093926373824176e-12,True
WBGene00044631,0.29416000237999995,0.002991691366479595,0.005363237142185515,False
WBGene00044637,-0.6651490399755566,3.940470521260912e-10,3.0640326427576138e-09,True
WBGene00045419,-0.019086652177778163,0.8461378727394984,0.8659434406319704,False
