gene_id,log2fc,pvalue,qvalue,evidence
WBGene00021395,0.2873625429111115,0.0017732831014397497,0.006258178479072121,False
WBGene00021401,0.10655793862222218,0.01853998703654718,0.04395432866277239,False
WBGene00021430,-0.00418970399999985,0.9613934410434428,0.9675404579299098,False
WBGene00021464,0.22863695666666572,0.00018078545424999681,0.0008892384530921718,False
WBGene00021508,0.1984306760222232,0.004718813911199943,0.014013986974016436,False
WBGene00021553,-0.2906435881777796,0.00029286159559709264,0.0013557769160877171,False
WBGene00021564,0.05360379788888814,0.4476026996904073,0.5627209659047133,False
WBGene00021626,-0.05397310975555669,0.5409929533706002,0.6475904672073106,False
WBGene00021636,0.01060750019999901,0.821376030289005,0.8642017858789397,False
WBGene00021638,-0.23960077504444222,0.00018038413600581714,0.0008892384530921718,False
WBGene00021677,0.0906518498000004,0.10853698867104003,0.19195193277327754,False
WBGene00021692,0.26680264553333366,0.0006649363477633528,0.0028286751658905874,False
WBGene00021703,-0.7795063332000005,1.3837575215070931e-05,0.00010309741866365987,True
WBGene00021766,-0.30020440933333425,0.001008150492510409,0.0038703143297838627,False
WBGene00021787,-1.1187073968222236,1.4238180163353616e-12,3.7351492628530984e-10,True
WBGene00021817,-0.1425626239999982,0.06899366389274976,0.13243417922827821,False
WBGene00021818,-0.24920121253333427,0.0009231096664158925,0.003650689987282952,False
WBGene00021839,-0.03161420433333184,0.679126455885412,0.7536052703873478,False
WBGene00021845,0.02689852366666834,0.7845135266315427,0.8377369680583774,False
WBGene00022006,0.2381888453333323,0.09043671019318739,0.16590603944531113,False
WBGene00022037,0.051536930888886445,0.1456246798433729,0.24646585599297738,False
WBGene00022076,-0.240378437644444,0.002657519741051909,0.008805275989959576,False
WBGene00022130,0.2067460479333345,0.00462294558404648,0.013833681272412851,False
WBGene00022150,0.049389378666665706,0.4343029238342362,0.5530686101254755,False
WBGene00022167,-0.061457187955554105,0.29108690003726617,0.4061797700874618,False
WBGene00022171,-0.1828559751333323,0.0490794386353473,0.09873533315033581,False
WBGene00022181,0.29906080459999984,0.0006875717349386568,0.002893684253458411,False
WBGene00022231,0.1207464280444448,0.032909997268273455,0.07135032465600884,False
WBGene00022233,-0.3114173291111104,0.0002982330811670692,0.0013725697946110143,False
WBGene00022246,-0.08720749926666649,0.27209095456741,0.383755521943641,False
WBGene00022250,0.2153786845999992,0.0040584340344972415,0.012427967257390385,False
WBGene00022309,0.12793567437777753,0.06998152812040914,0.13303251843179226,False
WBGene00022377,0.13275179791111213,0.016046231071508817,0.03909716363243789,False
WBGene00022379,-0.44515200253333376,0.0007197557401927744,0.0029970781350884307,False
WBGene00022389,0.13012189968888777,0.2014234551020993,0.3114905835726426,False
WBGene00022400,-0.1581361321111121,0.045287192145241385,0.09281515681850253,False
WBGene00022431,0.039668200222223504,0.5067164336488144,0.6182726097389409,False
WBGene00022455,0.5517079936666693,3.060954662917875e-06,3.051804250943752e-05,False
WBGene00022498,0.23175375822222222,0.00046457708837199335,0.0020425819471997695,False
WBGene00022501,0.11149747448888903,0.4389966624415188,0.5562952018166997,False
WBGene00022512,-0.10828324113333387,0.15664722462075228,0.26118933427231367,False
WBGene00022532,-0.04418952800000042,0.31732990593719684,0.4332509447689907,False
WBGene00022610,-0.1729372098888895,0.0026463735290229978,0.008805275989959576,False
WBGene00022616,0.29455025473333407,0.006393932510332029,0.01778100666300815,False
WBGene00022629,-0.07113089222222513,0.16144024957374872,0.26748100297797944,False
WBGene00022646,-0.1755407206666657,0.0020202898896000583,0.007035257270421442,False
WBGene00022817,-0.2802368020444437,0.004908450995572158,0.014413996020579434,False
WBGene00022836,0.24500259088888932,8.04883099114827e-05,0.00044925035390309845,False
WBGene00022849,0.03270362266666549,0.7754090519169268,0.8309979181414092,False
WBGene00044025,-0.12273392751111167,0.15158533653072537,0.2549095295933352,False
WBGene00044063,0.03248433711111254,0.4289312633421365,0.548001467938736,False
WBGene00044069,-0.14762546177777658,0.011788870152171073,0.03051921318999551,False
WBGene00044233,0.012296669777777325,0.7748691604434805,0.8309979181414092,False
WBGene00044286,0.08355125757777859,0.18936044083793888,0.2974584170448261,False
WBGene00044355,0.22900531386666856,0.0010169821603057347,0.00388526679689618,False
WBGene00044468,-0.5412093095555548,0.0005750682288531238,0.002459666826670698,False
WBGene00044631,0.05610199646666647,0.27877828037907676,0.39248391173226016,False
WBGene00044637,0.009629318711111168,0.8569201466382479,0.8850343246775605,False
WBGene00045419,-0.03669183822222344,0.7230099013448781,0.7891938867661845,False
